session_time_us,monotonic_us,imu_timestamp_sec,temp,gx,gy,gz,ax,ay,az
6733037,9428294,6.830785572916667,26.7080078125,0.056716058403253555,0.1333242505788803,-0.0011302968487143517,-8.605024337768555,0.5200953483581543,5.619885444641113
6733556,9428813,6.83130578125,26.73214340209961,0.06368676573038101,0.14205443859100342,0.00044972283649258316,-8.61712646484375,0.5434319376945496,5.674724578857422
6734471,9429728,6.831794114583333,26.703125,0.07036365568637848,0.1501816064119339,0.0026029739528894424,-8.658942222595215,0.5621968507766724,5.671557903289795
6734960,9430217,6.8323052083333335,26.70535659790039,0.07876895368099213,0.15952172875404358,0.004405571147799492,-8.777649879455566,0.6143718361854553,5.670675277709961
6735021,9430278,6.832771458333333,26.709821701049805,0.0883205235004425,0.16992256045341492,0.0060013108886778355,-8.819820404052734,0.6441696882247925,5.669530868530273
6736028,9431285,6.833270208333333,26.703125,0.09807995706796646,0.18188774585723877,0.008541518822312355,-8.850505828857422,0.6759763956069946,5.71751594543457
6736516,9431773,6.833844479166666,26.748884201049805,0.10925261676311493,0.19445781409740448,0.012025107629597187,-9.018835067749023,0.7680892944335938,5.699538230895996
6737218,9432475,6.83430609375,26.64453125,0.12068891525268555,0.20574182271957397,0.015806686133146286,-9.247880935668945,0.8268910646438599,5.705126762390137
6737706,9432963,6.83481125,26.701171875,0.13480736315250397,0.22129838168621063,0.019609473645687103,-9.191709518432617,0.8352683782577515,5.709645748138428
6738164,9433421,6.8353475,26.701171875,0.15243472158908844,0.24117225408554077,0.023795235902071,-9.058221817016602,0.7618498802185059,5.761639595031738
6738225,9433482,6.83584015625,26.707590103149414,0.16800707578659058,0.2586478590965271,0.02852104976773262,-8.819438934326172,0.6302125453948975,5.8272294998168945
6738713,9433970,6.836425,26.701171875,0.18097016215324402,0.2711683213710785,0.03470455855131149,-9.040756225585938,0.6281561851501465,5.798123359680176
6739201,9434458,6.83692109375,26.707590103149414,0.1896384060382843,0.27914535999298096,0.04061845317482948,-8.959944725036621,0.6003543138504028,5.779217720031738
6739720,9434977,6.837430729166667,26.70556640625,0.1974731683731079,0.2906673550605774,0.04762014001607895,-8.993505477905273,0.6495141983032227,5.85453987121582
6740239,9435496,6.837919010416667,26.708147048950195,0.20750638842582703,0.3030560612678528,0.056175313889980316,-9.199320793151855,0.7163719534873962,5.845278263092041
6740758,9436015,6.838432916666667,26.70556640625,0.22134053707122803,0.31506532430648804,0.06502138078212738,-9.540779113769531,0.8340820670127869,5.828649044036865
6741307,9436564,6.838970364583333,26.70556640625,0.24066631495952606,0.3316100835800171,0.07531137764453888,-9.555807113647461,1.017754316329956,5.804571151733398
6742314,9437571,6.83950640625,26.70556640625,0.2652531862258911,0.3573917746543884,0.08712467551231384,-10.352344512939453,1.2552087306976318,5.702107906341553
6742833,9438090,6.840043802083334,26.70556640625,0.29634982347488403,0.3936808407306671,0.09796281158924103,-10.26266098022461,1.2621686458587646,5.712480545043945
6742894,9438151,6.84058109375,26.70556640625,0.3351336121559143,0.4383700489997864,0.10894829034805298,-9.784751892089844,0.9065134525299072,5.699733257293701
6743352,9438609,6.841116927083333,26.70556640625,0.3766656517982483,0.48420965671539307,0.11697406321763992,-8.418415069580078,0.060721416026353836,5.653697967529297
6743840,9439097,6.8416225,26.70089340209961,0.405243456363678,0.5161415338516235,0.121419757604599,-6.9708251953125,-0.5104296207427979,5.810319900512695
6744359,9439616,6.842124322916667,26.7001953125,0.4076938033103943,0.5217206478118896,0.12561044096946716,-7.254396438598633,-0.9455554485321045,5.721067428588867
6744908,9440165,6.8426597395833335,26.7001953125,0.37448859214782715,0.49697500467300415,0.1354656219482422,-7.473422050476074,-1.0658868551254272,6.068327903747559
6745427,9440684,6.843159322916667,26.67801284790039,0.3254806399345398,0.45310068130493164,0.1453162133693695,-8.253087043762207,-0.6709834337234497,5.8611226081848145
6745946,9441203,6.8436663541666665,26.7021484375,0.284590482711792,0.40493813157081604,0.14986294507980347,-7.861327648162842,-0.49936872720718384,5.771995544433594
6746465,9441722,6.84420296875,26.7021484375,0.26806098222732544,0.3805552124977112,0.1512211263179779,-8.143547058105469,-0.059215299785137177,5.276278972625732
6747533,9442790,6.844739479166667,26.7021484375,0.28307515382766724,0.40362823009490967,0.149290531873703,-8.868844985961914,0.25188425183296204,5.0478739738464355
6748448,9443705,6.8452773958333335,26.7021484375,0.31404048204421997,0.4611145853996277,0.15033915638923645,-9.469886779785156,0.34589818120002747,5.187300205230713
6748509,9443766,6.845789322916667,26.643415451049805,0.3464886248111725,0.519582211971283,0.1528301239013672,-9.854336738586426,0.41110730171203613,5.46763277053833
6748967,9444224,6.846282447916667,26.7021484375,0.37281692028045654,0.550316333770752,0.1515495628118515,-8.9203462600708,0.12611308693885803,5.571761131286621
6749028,9444285,6.846790208333333,26.74776840209961,0.3884351849555969,0.5538430213928223,0.14671453833580017,-8.083612442016602,-0.15615251660346985,5.218484878540039
6749638,9444895,6.847290364583333,26.697265625,0.39620548486709595,0.5589817762374878,0.1378275454044342,-7.272553443908691,-0.17517751455307007,5.009307861328125
6750035,9445292,6.847824322916667,26.69970703125,0.39352840185165405,0.5849339962005615,0.13041357696056366,-7.0204081535339355,-0.2980887293815613,5.072882652282715
6750676,9445933,6.848325677083333,26.706472396850586,0.3790993094444275,0.6062896847724915,0.13537459075450897,-7.045830726623535,-0.6553815603256226,5.640866279602051
6751134,9446391,6.848829947916666,26.69970703125,0.3550112843513489,0.5913232564926147,0.14636951684951782,-7.835992336273193,-0.6062568426132202,5.796777725219727
6751622,9446879,6.849368697916667,26.70263671875,0.3205099105834961,0.5345733761787415,0.14968949556350708,-8.45775032043457,-0.12117514759302139,5.702334880828857
6752690,9447947,6.8498734375,26.72098159790039,0.2823003828525543,0.46492451429367065,0.15502339601516724,-7.885990142822266,-0.11536261439323425,5.368995666503906
6753178,9448435,6.8503753125,26.70263671875,0.25507351756095886,0.42415285110473633,0.16876161098480225,-7.187282085418701,-0.30741241574287415,5.35154914855957
6753239,9448496,6.85091078125,26.70263671875,0.25136247277259827,0.42754438519477844,0.17107704281806946,-7.397376537322998,-0.1317165642976761,5.149065017700195
6753697,9448954,6.851448177083333,26.7080078125,0.2680574953556061,0.4572822153568268,0.16238607466220856,-7.268169403076172,-0.3444892168045044,5.00522518157959
6754185,9449442,6.851952864583334,26.70703125,0.2829964756965637,0.48741695284843445,0.1578304022550583,-7.992498874664307,-0.28380173444747925,5.196796417236328
6754735,9449992,6.852455208333334,26.7080078125,0.2813223600387573,0.4971114993095398,0.15324202179908752,-8.545758247375488,-0.0014144368469715118,5.514596462249756
6755253,9450510,6.85299171875,26.7080078125,0.2642747461795807,0.4675822854042053,0.15437602996826172,-7.500785827636719,-0.2912867069244385,5.759448051452637
6755742,9450999,6.853493020833334,26.71651840209961,0.24239303171634674,0.41206124424934387,0.15741437673568726,-6.547451019287109,-0.27546149492263794,5.671616554260254
6756260,9451517,6.8539971875,26.7080078125,0.22278615832328796,0.3607815206050873,0.15061533451080322,-5.775753021240234,-0.47206053137779236,5.183705806732178
6756810,9452067,6.8545359375,26.7080078125,0.20610195398330688,0.3468458354473114,0.14272499084472656,-6.3650712966918945,-0.4044315218925476,4.973351955413818
6759861,9455118,6.8550728125,26.7080078125,0.18895961344242096,0.36513960361480713,0.1341870129108429,-7.342642784118652,-0.3253263533115387,5.121944427490234
6760991,9456248,6.8555759375,26.684709548950195,0.17028594017028809,0.37227383255958557,0.1261005997657776,-7.7603912353515625,-0.4437083601951599,5.491421222686768
6761448,9456705,6.85607828125,26.7080078125,0.1558990329504013,0.3408094644546509,0.1168789342045784,-7.553750038146973,-0.3673534393310547,5.1988301277160645
6761906,9457163,6.856584583333333,26.64676284790039,0.14821165800094604,0.29027581214904785,0.10165072232484818,-6.98365592956543,-0.2922266721725464,4.865102767944336
6761967,9457224,6.857086145833334,26.7080078125,0.14228838682174683,0.2605094909667969,0.08646006882190704,-6.778521537780762,-0.26052767038345337,4.4643659591674805
6763035,9458292,6.857585520833333,26.705915451049805,0.1395936906337738,0.27345284819602966,0.07400929927825928,-6.952165603637695,-0.0680510625243187,4.701206207275391
6763981,9459238,6.8580902083333335,26.7080078125,0.13751667737960815,0.30054035782814026,0.061273083090782166,-7.5674567222595215,0.03398261219263077,5.00905179977417
6764103,9459360,6.858660052083334,26.715959548950195,0.1326310783624649,0.3072220981121063,0.04545927047729492,-7.748188018798828,0.16542783379554749,5.165285110473633
6764592,9459849,6.859121041666667,26.715402603149414,0.12420686334371567,0.28404587507247925,0.03101266175508499,-7.759737968444824,0.3267096281051636,4.922235012054443
6764622,9459879,6.859631770833333,26.71630859375,0.11146658658981323,0.25409358739852905,0.018902819603681564,-7.426028251647949,0.2614467740058899,4.6523542404174805
6765110,9460367,6.860169895833334,26.71630859375,0.09662619233131409,0.24244481325149536,0.008732589893043041,-7.379213333129883,0.3232126832008362,4.621033191680908
6765171,9460428,6.86065671875,26.76729965209961,0.08805042505264282,0.24872323870658875,-0.0010781284654513001,-7.663494110107422,0.4025799632072449,4.591803550720215
6765629,9460886,6.8611744791666665,26.71435546875,0.0859454870223999,0.25928473472595215,-0.012236565351486206,-7.999621391296387,0.4477194547653198,4.731472969055176
6765690,9460947,6.861713072916666,26.71435546875,0.08464771509170532,0.25896042585372925,-0.022221090272068977,-8.281404495239258,0.5525894165039062,4.723254203796387
6766087,9461344,6.862247916666667,26.71435546875,0.08268709480762482,0.24946928024291992,-0.028928406536579132,-8.353363037109375,0.6100071668624878,4.8126020431518555
6766514,9461771,6.8627840625,26.71435546875,0.07802045345306396,0.23714619874954224,-0.03284315764904022,-8.217700004577637,0.6291916370391846,4.890690803527832
6766636,9461893,6.86332046875,26.71435546875,0.0735025703907013,0.22765201330184937,-0.03535538539290428,-8.109371185302734,0.621920108795166,4.967950820922852
6767033,9462290,6.86385796875,26.71435546875,0.0716376081109047,0.22177493572235107,-0.03852182626724243,-8.061638832092285,0.6491752862930298,4.932354927062988
6767125,9462382,6.86439453125,26.7158203125,0.07299751788377762,0.2212100625038147,-0.043417613953351974,-8.206670761108398,0.6438104510307312,4.890532493591309
6767186,9462443,6.864912239583333,26.73270034790039,0.07370229065418243,0.22373510897159576,-0.047865964472293854,-8.428296089172363,0.6508945226669312,4.955742359161377
6768193,9463450,6.865401666666667,26.712890625,0.07350903749465942,0.22465240955352783,-0.04948335886001587,-8.504560470581055,0.6377004384994507,5.021759033203125
6768711,9463968,6.8659218229166665,26.72098159790039,0.07375279068946838,0.2169528305530548,-0.05084817111492157,-8.445121765136719,0.6243391036987305,5.119174480438232
6768742,9463999,6.86638390625,26.69363784790039,0.07472832500934601,0.20488189160823822,-0.052132487297058105,-8.355189323425293,0.6266737580299377,5.0547614097595215
6769230,9464487,6.86691890625,26.65234375,0.07938682287931442,0.19686579704284668,-0.05368399620056152,-8.338156700134277,0.6116714477539062,5.082170486450195
6769718,9464975,6.867380260416667,26.722097396850586,0.08515247702598572,0.1973549723625183,-0.0540289543569088,-8.423195838928223,0.6086570024490356,5.140676021575928
6770237,9465494,6.867882604166667,26.7138671875,0.09078405797481537,0.2015782594680786,-0.05420876294374466,-8.581082344055176,0.6416544914245605,5.326873779296875
6770756,9466013,6.868421614583333,26.70849609375,0.09622471034526825,0.20232197642326355,-0.053100232034921646,-8.753988265991211,0.719630241394043,5.407193183898926
6771305,9466562,6.868914947916666,26.708147048950195,0.1019602119922638,0.1961267590522766,-0.051479533314704895,-8.745903015136719,0.749647855758667,5.453553676605225
6771824,9467081,6.869426875,26.70849609375,0.10870040953159332,0.18742531538009644,-0.04781468212604523,-8.618799209594727,0.8284181356430054,5.398100852966309
6772312,9467569,6.86996375,26.70849609375,0.11699193716049194,0.18257752060890198,-0.04446554183959961,-8.53126335144043,0.9294841289520264,5.378050804138184
6773777,9469034,6.870454270833333,26.713727951049805,0.12642648816108704,0.18187978863716125,-0.0422404408454895,-8.67141056060791,0.9922115802764893,5.405756950378418
6773930,9469187,6.87103546875,26.70849609375,0.13750135898590088,0.17967772483825684,-0.04215884581208229,-8.647153854370117,1.047816514968872,5.386869430541992
6774357,9469614,6.871527239583333,26.713727951049805,0.14730244874954224,0.1728181689977646,-0.04163718968629837,-8.446962356567383,1.0286526679992676,5.417571067810059
6774418,9469675,6.872043333333333,26.70849609375,0.1589154750108719,0.16734880208969116,-0.04102742671966553,-8.496723175048828,1.0719577074050903,5.356118679046631
6774876,9470133,6.8725803125,26.70849609375,0.1711568534374237,0.16857165098190308,-0.040171779692173004,-8.274518966674805,0.9213982820510864,5.62990665435791
6775395,9470652,6.873067135416667,26.758928298950195,0.18356627225875854,0.1744929552078247,-0.03996049612760544,-8.499553680419922,0.9267699718475342,5.75858211517334
6775913,9471170,6.87358578125,26.70849609375,0.19762255251407623,0.18116013705730438,-0.04083399474620819,-8.68410587310791,1.0349764823913574,5.9115190505981445
6776432,9471689,6.87412171875,26.70849609375,0.21085897088050842,0.18631598353385925,-0.040157679468393326,-8.679414749145508,0.8678185939788818,6.115907669067383
6776951,9472208,6.874658645833334,26.70849609375,0.22342096269130707,0.1905224472284317,-0.03501017391681671,-8.540388107299805,0.78328537940979,6.160904884338379
6777470,9472727,6.8751963541666665,26.70849609375,0.2367343157529831,0.19216251373291016,-0.030992455780506134,-8.685404777526855,0.7876664400100708,5.980489730834961
6778935,9474192,6.875732395833333,26.70849609375,0.2514185905456543,0.19145917892456055,-0.02854657918214798,-8.562946319580078,0.8164025545120239,5.849328994750977
6779118,9474375,6.876269114583334,26.70361328125,0.26696592569351196,0.19559010863304138,-0.02264142408967018,-8.442001342773438,0.7263826131820679,5.832972526550293
6779606,9474863,6.876805416666667,26.70361328125,0.2840706706047058,0.2084011435508728,-0.017394889146089554,-8.411651611328125,0.6871802806854248,6.094358921051025
6780003,9475260,6.877310625,26.704240798950195,0.299917995929718,0.22057205438613892,-0.01475515216588974,-8.649510383605957,0.8479502201080322,6.1229143142700195
6780125,9475382,6.877812552083333,26.70166015625,0.3154335021972656,0.22987952828407288,-0.012554844841361046,-8.997930526733398,0.9383683204650879,6.081110954284668
6780521,9475778,6.87834921875,26.70166015625,0.32960718870162964,0.23561137914657593,-0.0075248051434755325,-8.864042282104492,0.9674475193023682,6.202221393585205
6781162,9476419,6.8788625520833335,26.703683853149414,0.34505510330200195,0.23741447925567627,-0.0005383802927099168,-8.78079605102539,1.0490665435791016,6.311035633087158
6781681,9476938,6.879423177083333,26.70166015625,0.36496004462242126,0.2460198998451233,0.006493348628282547,-8.77808952331543,1.0099725723266602,6.401396751403809
6782139,9477396,6.879935,26.703683853149414,0.387053519487381,0.2684383988380432,0.011553257703781128,-9.003402709960938,1.0275793075561523,6.334361553192139
6782658,9477915,6.880394479166666,26.63839340209961,0.4109734296798706,0.2961583137512207,0.015137741342186928,-9.21109390258789,0.951923131942749,6.307853698730469
6783726,9478983,6.880897552083334,26.70166015625,0.4349769353866577,0.32089555263519287,0.019565176218748093,-9.09423828125,0.8973318934440613,6.334434509277344
6784245,9479502,6.881432760416667,26.70068359375,0.45850232243537903,0.33636265993118286,0.02562536485493183,-8.919677734375,0.8386907577514648,6.252599716186523
6784641,9479898,6.881969270833333,26.7001953125,0.48064130544662476,0.3477216958999634,0.02875319868326187,-8.917787551879883,0.8334561586380005,6.036158084869385
6784733,9479990,6.882477239583333,26.680246353149414,0.5017887949943542,0.36031609773635864,0.0326821431517601,-8.356643676757812,0.5160419940948486,5.7789411544799805
6785282,9480539,6.882977708333334,26.7001953125,0.5243538618087769,0.38069066405296326,0.0356164276599884,-7.748892784118652,0.15958939492702484,5.785384178161621
6785770,9481027,6.883513489583334,26.7001953125,0.5424206256866455,0.40521448850631714,0.033687710762023926,-7.762240886688232,-0.12923681735992432,5.928961753845215
6786289,9481546,6.884017604166667,26.71707534790039,0.548041820526123,0.417778879404068,0.02998284250497818,-7.026680946350098,-0.7625132203102112,6.025435447692871
6786777,9482034,6.884519427083333,26.69921875,0.5363298654556274,0.40732768177986145,0.03000500425696373,-6.742203712463379,-1.1867263317108154,6.066161155700684
6787296,9482553,6.8850561458333335,26.69921875,0.5090160369873047,0.37439239025115967,0.026125114411115646,-6.778343200683594,-1.3741029500961304,5.693410873413086
6787846,9483103,6.88555375,26.741071701049805,0.47356629371643066,0.33787959814071655,0.017019059509038925,-6.665655136108398,-1.3843841552734375,5.41570520401001
6788914,9484171,6.886061875,26.69189453125,0.4413926601409912,0.3170209527015686,0.009260177612304688,-6.822180271148682,-1.3074164390563965,5.170932769775391
6789402,9484659,6.886600104166667,26.69189453125,0.41967833042144775,0.32092398405075073,0.000980348326265812,-6.901392459869385,-1.3054062128067017,5.188053131103516
6789463,9484720,6.887135885416667,26.69189453125,0.40723085403442383,0.3381592035293579,-0.007750405929982662,-7.825438022613525,-0.9355460405349731,4.961208343505859
6789921,9485178,6.887672760416667,26.69189453125,0.39854681491851807,0.34707510471343994,-0.014298693276941776,-8.120210647583008,-0.8649141788482666,4.773052215576172
6790378,9485635,6.888209375,26.69189453125,0.3839840888977051,0.3410777449607849,-0.01783130317926407,-8.06480598449707,-0.6646002531051636,4.862555503845215
6790928,9486185,6.88871453125,26.696428298950195,0.3667035698890686,0.33062687516212463,-0.020747700706124306,-7.930556297302246,-0.5219792127609253,4.532366752624512
6791416,9486673,6.889215416666667,26.689453125,0.34729599952697754,0.3243267834186554,-0.023714521899819374,-7.335443496704102,-0.5940701365470886,4.587079048156738
6791935,9487192,6.889721927083333,26.700334548950195,0.32606780529022217,0.32661813497543335,-0.029134102165699005,-7.748591423034668,-0.4913082718849182,4.2027812004089355
6792942,9488199,6.890221979166666,26.689453125,0.30765122175216675,0.33878159523010254,-0.036348529160022736,-7.841828346252441,-0.3258531093597412,4.270606994628906
6792972,9488229,6.890761041666667,26.689453125,0.28757837414741516,0.35597050189971924,-0.04148230701684952,-8.582658767700195,-0.2794780135154724,4.226398468017578
6794468,9489725,6.8912598958333335,26.68973159790039,0.2682550549507141,0.367309033870697,-0.04215094447135925,-8.745765686035156,-0.18644118309020996,4.468327522277832
6794987,9490244,6.891765052083334,26.689453125,0.25080767273902893,0.362501859664917,-0.04053173214197159,-8.742547988891602,-0.21254022419452667,4.464773178100586
6795109,9490366,6.892261979166666,26.625558853149414,0.23690570890903473,0.34495437145233154,-0.037101831287145615,-8.510250091552734,-0.21799230575561523,4.279571533203125
6795139,9490396,6.89277171875,26.689453125,0.22579313814640045,0.3318405747413635,-0.03365279734134674,-8.351838111877441,-0.12883207201957703,4.333364486694336
6795627,9490884,6.893307760416667,26.6884765625,0.21708661317825317,0.33559954166412354,-0.02890295535326004,-8.296393394470215,-0.19445368647575378,4.413826942443848
6796116,9491373,6.8938438020833335,26.68408203125,0.2084830403327942,0.352331280708313,-0.02321707457304001,-8.561769485473633,-0.08742297440767288,4.890727996826172
6796634,9491891,6.8943796875,26.68408203125,0.20038124918937683,0.364484965801239,-0.019700828939676285,-8.821792602539062,-0.04957776889204979,4.9305739402771
6797123,9492380,6.8948869791666665,26.682477951049805,0.19218112528324127,0.3629993796348572,-0.015474332496523857,-8.744562149047852,0.017601951956748962,5.160411834716797
6797611,9492868,6.895388177083333,26.68408203125,0.18232472240924835,0.35133495926856995,-0.01001777034252882,-8.78288745880127,0.09131807088851929,5.014089584350586
6798130,9493387,6.89592390625,26.68408203125,0.17561879754066467,0.3464744985103607,-0.0029841605573892593,-8.647342681884766,0.06250903010368347,5.043858051300049
6798679,9493936,6.896461041666667,26.68408203125,0.17375817894935608,0.35072755813598633,0.00406357366591692,-8.875995635986328,0.134267196059227,4.905398368835449
6799778,9495035,6.896964791666667,26.66183090209961,0.17773497104644775,0.35243189334869385,0.009781928732991219,-8.628936767578125,-0.0012570801191031933,4.904270172119141
6800296,9495553,6.897467395833333,26.68408203125,0.18255770206451416,0.3482897877693176,0.014756591990590096,-8.707860946655273,0.04575985670089722,4.84628963470459
6800663,9495920,6.898003645833334,26.68408203125,0.18740402162075043,0.34236177802085876,0.01786172389984131,-8.570932388305664,0.03968910127878189,4.770042896270752
6800785,9496042,6.89850234375,26.73214340209961,0.18832635879516602,0.3358275890350342,0.020267803221940994,-8.593317031860352,0.014203835278749466,4.869993209838867
6801273,9496530,6.899010677083333,26.6845703125,0.18748940527439117,0.32878220081329346,0.02211010456085205,-8.469776153564453,0.0989883691072464,4.933445930480957
6801792,9497049,6.899547291666667,26.6845703125,0.1887214630842209,0.3234710097312927,0.021896271035075188,-8.204261779785156,0.006539252586662769,5.197483062744141
6802341,9497598,6.900083854166667,26.6845703125,0.1926785707473755,0.3243620693683624,0.02159721963107586,-8.367767333984375,0.036054693162441254,5.3942461013793945
6802829,9498086,6.900590572916666,26.703125,0.19870343804359436,0.3340657651424408,0.02134396880865097,-8.645846366882324,0.0834258496761322,5.517531394958496
6803348,9498605,6.901090260416667,26.6845703125,0.20160818099975586,0.3448604345321655,0.02336910367012024,-9.081992149353027,0.14673885703086853,5.546881675720215
6803836,9499093,6.9015925,26.68917465209961,0.203948974609375,0.34356021881103516,0.0287676639854908,-9.04798698425293,0.13206858932971954,5.401031017303467
6805332,9500589,6.9020953125,26.6845703125,0.20752142369747162,0.32914721965789795,0.03557470440864563,-8.561070442199707,0.09046952426433563,5.378626823425293
6805912,9501169,6.902597135416666,26.636159896850586,0.2149585485458374,0.31444916129112244,0.04040499031543732,-8.335140228271484,0.060356505215168,5.017005920410156
6806400,9501657,6.903169427083333,26.69873046875,0.22400401532649994,0.31450822949409485,0.04345349967479706,-8.090295791625977,0.13646145164966583,5.126512050628662
6806430,9501687,6.9036709375,26.636159896850586,0.23153918981552124,0.32895341515541077,0.04510917887091637,-8.626941680908203,0.23737117648124695,5.17601203918457
6806919,9502176,6.904175052083334,26.69873046875,0.23727494478225708,0.349689245223999,0.047228358685970306,-8.548068046569824,0.23962712287902832,5.579556941986084
6806949,9502206,6.9047103125,26.69873046875,0.24081017076969147,0.35870862007141113,0.049696870148181915,-8.844905853271484,0.2277812957763672,5.6526594161987305
6807468,9502725,6.905246927083334,26.69873046875,0.24126949906349182,0.34890666604042053,0.05101935192942619,-8.72084903717041,0.24373704195022583,5.387892246246338
6807956,9503213,6.9057490625,26.70703125,0.2401755154132843,0.3339981138706207,0.05304953083395958,-8.75418472290039,0.2939370274543762,4.9505205154418945
6808567,9503824,6.906255364583333,26.69775390625,0.24249687790870667,0.32701289653778076,0.05683043971657753,-8.300668716430664,0.1893347203731537,4.98848819732666
6809055,9504312,6.90679140625,26.69775390625,0.2494034767150879,0.33279675245285034,0.0611078217625618,-8.314380645751953,0.24331161379814148,5.047821044921875
6810092,9505349,6.90732796875,26.69775390625,0.2608969807624817,0.346591591835022,0.06307744979858398,-8.61058235168457,0.3550803065299988,4.981626510620117
6810642,9505899,6.90783703125,26.69363784790039,0.2690384089946747,0.3539072275161743,0.06351251900196075,-8.706043243408203,0.219321608543396,5.123618125915527
6810672,9505929,6.9083371875,26.69775390625,0.27262604236602783,0.3519127666950226,0.06456272304058075,-8.773886680603027,0.3651050329208374,5.0623955726623535
6811130,9506387,6.908871666666666,26.69775390625,0.27241188287734985,0.3408728241920471,0.06576769798994064,-8.515825271606445,0.24696514010429382,4.843744277954102
6811618,9506875,6.909385260416666,26.67745590209961,0.26943910121917725,0.3248620629310608,0.06737127155065536,-8.112918853759766,0.1975492238998413,4.855993747711182
6812107,9507364,6.909842083333333,26.74776840209961,0.26879817247390747,0.3138788342475891,0.06744326651096344,-7.750416278839111,0.014890467748045921,4.834033012390137
6812656,9507913,6.910346927083333,26.6953125,0.27347540855407715,0.32161521911621094,0.06475627422332764,-8.027912139892578,0.0529947429895401,4.7918500900268555
6813175,9508432,6.910884427083333,26.70068359375,0.27564361691474915,0.3374369144439697,0.05982757359743118,-8.399907112121582,0.009669272229075432,4.7976975440979
6813693,9508950,6.911420729166666,26.70068359375,0.27184391021728516,0.34069380164146423,0.057411085814237595,-8.581409454345703,-0.07742202281951904,4.868830680847168
6814182,9509439,6.9119565625,26.70068359375,0.26466280221939087,0.3249511420726776,0.05695106089115143,-8.320674896240234,-0.01222937274724245,4.800324440002441
6815280,9510537,6.912457916666667,26.698659896850586,0.25810369849205017,0.29785579442977905,0.053975995630025864,-8.090585708618164,-0.11336612701416016,4.437802314758301
6815799,9511056,6.912964427083334,26.6982421875,0.2526174783706665,0.27907514572143555,0.0508236438035965,-7.69388484954834,0.026320379227399826,4.532739639282227
6815830,9511087,6.9134605208333335,26.698102951049805,0.25060534477233887,0.2812305688858032,0.049004606902599335,-8.053239822387695,0.027359403669834137,4.368826866149902
6816287,9511544,6.9139709375,26.6982421875,0.2489965707063675,0.30017179250717163,0.047011688351631165,-8.290311813354492,0.05127967894077301,4.70973014831543
6816806,9512063,6.9145065625,26.6982421875,0.2427971065044403,0.3055333197116852,0.04517678916454315,-8.71690559387207,-0.04920978099107742,4.584848403930664
6817355,9512612,6.91500203125,26.635602951049805,0.23354926705360413,0.28571951389312744,0.042967960238456726,-8.365461349487305,-0.034869927912950516,4.460676670074463
6817813,9513070,6.915512760416667,26.6982421875,0.22179558873176575,0.2544712424278259,0.03873240202665329,-8.205547332763672,-0.18903721868991852,4.098432540893555
6818332,9513589,6.916048333333333,26.69970703125,0.20988184213638306,0.23116108775138855,0.03488366678357124,-7.676206588745117,-0.15428675711154938,3.983182907104492
6818820,9514077,6.916585,26.69970703125,0.19878089427947998,0.22734561562538147,0.030814481899142265,-7.441986083984375,-0.36346369981765747,4.351742744445801
6819400,9514657,6.9171213541666665,26.69970703125,0.19120684266090393,0.24603384733200073,0.02447417378425598,-8.111175537109375,-0.25065284967422485,4.534560203552246
6820438,9515695,6.9176590625,26.69970703125,0.18306496739387512,0.26221054792404175,0.016260188072919846,-8.427634239196777,-0.21864110231399536,4.882659912109375
6820956,9516213,6.918195,26.69970703125,0.1712954342365265,0.2589952349662781,0.012674026191234589,-8.688919067382812,-0.36399778723716736,4.884040355682373
6821414,9516671,6.918698177083333,26.7265625,0.1562821865081787,0.24341078102588654,0.012702852487564087,-8.189924240112305,-0.22911587357521057,5.165318489074707
6821475,9516732,6.919200833333333,26.7041015625,0.14321830868721008,0.22944486141204834,0.013455351814627647,-8.054203033447266,-0.3831583857536316,4.821645736694336
6822055,9517312,6.9197378125,26.69775390625,0.13607430458068848,0.2335302084684372,0.015341101214289665,-7.920455455780029,-0.30970942974090576,5.092883110046387
6822543,9517800,6.920254427083333,26.709821701049805,0.13157624006271362,0.2526055574417114,0.01610705628991127,-8.098057746887207,-0.3266601860523224,5.109221458435059
6823062,9518319,6.9207465625,26.69775390625,0.12861323356628418,0.27645301818847656,0.016947975382208824,-8.225395202636719,-0.2985774874687195,5.672079086303711
6823459,9518716,6.921258020833333,26.743303298950195,0.12245699763298035,0.2958391010761261,0.01843768171966076,-8.684286117553711,-0.1273864209651947,5.527639389038086
6824100,9519357,6.921750729166667,26.69775390625,0.11449050903320312,0.30325695872306824,0.020952843129634857,-8.907815933227539,-0.17736968398094177,5.358787536621094
6824619,9519876,6.922287760416666,26.69775390625,0.10174422711133957,0.2900555729866028,0.025844182819128036,-8.294164657592773,-0.31435808539390564,5.297646999359131
6825656,9520913,6.92278953125,26.69921875,0.09395192563533783,0.27479088306427,0.0309208445250988,-7.785514831542969,-0.24841248989105225,5.144435882568359
6826175,9521432,6.923252604166667,26.68136215209961,0.09176313877105713,0.28217077255249023,0.03171844780445099,-7.7491350173950195,-0.25632163882255554,5.133264541625977
6826602,9521859,6.923764114583333,26.69873046875,0.09212136268615723,0.3154177665710449,0.03128974884748459,-8.379011154174805,-0.10560855269432068,5.152189254760742
6826663,9521920,6.92430015625,26.69873046875,0.09011170268058777,0.34724539518356323,0.032467227429151535,-8.814071655273438,-0.03332533314824104,5.3767852783203125
